%% alloy 50		
3.791565535	1.43345	1.61347
3.803196104	1.43404	1.6142
3.814898246	1.43451	1.61489
3.826672623	1.43488	1.61553
3.838519907	1.43514	1.61614
3.850440776	1.4353	1.61669
3.862435919	1.43535	1.6172
3.874506031	1.4353	1.61766
3.886651818	1.43516	1.61808
3.898873994	1.43491	1.61843
3.911173281	1.43457	1.61874
3.923550411	1.43414	1.61899
3.936006127	1.43362	1.61919
3.948541178	1.433	1.61933
3.961156326	1.4323	1.61941
3.97385234	1.43151	1.61943
3.98663	1.43063	1.61939
3.999490097	1.42968	1.61929
4.01243343	1.42864	1.61913
4.025460812	1.42752	1.6189
4.038573062	1.42633	1.61862
4.051771013	1.42506	1.61826
4.065055508	1.42372	1.61784
4.078427401	1.42231	1.61736
4.091887558	1.42082	1.61681
4.105436854	1.41927	1.61619
4.119076179	1.41765	1.61551
4.132806433	1.41596	1.61476
4.146628528	1.41422	1.61394
4.160543389	1.41241	1.61305
4.174551953	1.41054	1.6121
4.188655169	1.40861	1.61107
4.202854	1.40663	1.60997
4.217149422	1.40459	1.60881
4.231542423	1.4025	1.60758
4.246034007	1.40035	1.60627
4.260625189	1.39816	1.6049
4.275317	1.39591	1.60345
4.290110484	1.39362	1.60194
4.305006701	1.39128	1.60035
4.320006725	1.3889	1.5987
4.335111643	1.38647	1.59698
4.350322561	1.384	1.59518
4.365640599	1.38149	1.59332
4.38106689	1.37894	1.59138
4.396602589	1.37635	1.58938
4.412248861	1.37372	1.5873
4.428006893	1.37106	1.58516
4.443877885	1.36837	1.58294
4.459863058	1.36564	1.58066
4.475963646	1.36287	1.5783
4.492180906	1.36008	1.57588
4.508516109	1.35726	1.57339
4.524970547	1.3544	1.57083
4.541545531	1.35152	1.5682
4.55824239	1.34861	1.5655
4.575062472	1.34568	1.56273
4.592007148	1.34272	1.55989
